link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrAm,968091819,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-55-42-m-warszawa-ID4xrAl,232091818,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.42m²,3,miejskie,1/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrzP,670091818,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-rembertow-admiralska-3-pokoje-ID4s4XT,183091818,680000.0,"ul. Admiralska 9, Stary Rembertów, Rembertów, Warszawa, mazowieckie",42.39m²,3,miejskie,2/4,512 zł,do zamieszkania,wtórny,pełna własność,prywatny,1966,nie,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-3pok-68m2-piwnica-parking-ID4vXAw,709091819,710000.0,"ul. Czerwonych Beretów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",68.61m²,3,brak informacji,3/3,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1987,nie,,,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3pok53-9mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xiVP,737091819,630747.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",53.91m²,3,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3pok55-1mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xiLa,595091819,655690.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.1m²,3,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-od-dewelopera-rembertow-z-duzym-ogrodkiem-ID4xhve,154091819,465000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",33m²,2,miejskie,parter/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-4-pokoje-stary-rembertow-ID4sqDC,632091819,915000.0,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",82.2m²,4,miejskie,2/2,1 250 zł,do remontu,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/funkcjonalne-3-pokojowe-65-72-m2-parter-ogrodek-widna-kuchnia-ID4xgiz,897091819,840000.0,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",65.72m²,3,miejskie,parter/4,914 zł,do zamieszkania,wtórny,pełna własność,prywatny,1986,nie,blok,plastikowe,,balkon | ogródek | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-osiedlu-sady-rembertowskie-ID4vCUM,651091819,649000.0,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",49.9m²,2,inne,2/4,805 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-rembertow-55-m2-od-dewelopera-duzy-balkon-ID4xbP9,276091819,645000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.52m²,3,miejskie,3/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-od-dewelopera-rembertow-okno-w-kuchni-ID4xbP7,713091819,639000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55m²,1,miejskie,3/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-od-dewelopera-rembertow-gotowe-ID4xbP6,389091819,505000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",38.63m²,2,miejskie,3,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-od-dewelopera-rembertow-widok-na-las-ID4xbP1,588091819,460000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35m²,2,miejskie,3/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2pokoddanie-1-kw-202637m2przy-lesie-ID4vLo7,528091820,494618.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",37.05m²,2,brak informacji,4/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/warszawa-wawer-marysin-blisko-lasu-37-5-m2-ID4vClf,790091820,599000.0,"ul. Korkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",37.5m²,2,miejskie,1/10,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/inwestycyjnie-blisko-uczelni-w-zielonej-okolicy-ID4t4Wf,185091820,580000.0,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",47.8m²,2,miejskie,parter/2,860 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/rembertow-mieszkanie-na-pietrze-blisko-pkp-ID4vkQR,328091820,1150000.0,"ul. Markietanki, Stary Rembertów, Rembertów, Warszawa, mazowieckie",74.1m²,3,gazowe,1/2,152 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1938,nie,kamienica,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-przy-lesie-bez-prowizji-ID4vigu,602091820,415368.0,"ul. Meblowa, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",25.64m²,1,brak informacji,3/5,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-lesie-bez-prowizji-ID4v7fW,308091820,473613.0,"ul. Meblowa, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.61m²,2,miejskie,3/5,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przy-lesie-bez-prowizji-ID4v00N,122091820,627685.0,"ul. Meblowa, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",53.42m²,3,miejskie,2/5,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-od-reki-tuz-przy-lesie-wysokie-pietro-ID4wP4t,290091820,529000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.2m²,2,miejskie,3/5,600 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-od-reki-tuz-przy-lesie-wysokie-pietro-ID4wP4u,100091820,529000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.2m²,2,miejskie,3/5,600 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-blisko-lasu-rembertow-ID4w3Cm,421091820,463056.0,"Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.08m²,2,brak informacji,1/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/pietro-domu-jednorodzinnego-ID4uXLK,465091821,479000.0,"ul. Mokry Ług, Stary Rembertów, Rembertów, Warszawa, mazowieckie",74m²,3,kotłownia,1/1,0,do zamieszkania,wtórny,udział,biuro nieruchomości,1974,nie,dom wolnostojący,,,ogródek | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-z-garazem-warszawa-rembertow-ID4vH3D,657091822,910000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",70m²,3,miejskie,2/4,720 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-105-m2-5-pok-mieszk-warszawa-rembertow-15-min-do-centrum-ID4xKy2,927091822,1199000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",105m²,5,gazowe,3/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-osiedlu-sady-rembertowskie-ID4vCUM,533091822,649000.0,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",49.9m²,2,inne,2/4,805 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/park-lesny-rembertow-ID4uhaC,652091822,,,25 - 59 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pok-od-dewelopera-rembertow-ID4qL3m,943091822,494000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",37.04m²,2,miejskie,3/5,400 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-35m2-na-osiedlu-rembertow-ID4rGqq,941091822,454633.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.38m²,2,brak informacji,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/warszawa-rembertow-kawalerka-33m2-ID4rz5O,309091822,573000.0,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",33.7m²,1,miejskie,1/2,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,nie,blok,,,
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-z-garazem-warszawa-rembertow-ID4vH3D,318091823,910000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",70m²,3,miejskie,2/4,720 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-105-m2-5-pok-mieszk-warszawa-rembertow-15-min-do-centrum-ID4xKy2,990091823,1199000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",105m²,5,gazowe,3/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-osiedlu-sady-rembertowskie-ID4vCUM,460091823,649000.0,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",49.9m²,2,inne,2/4,805 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/park-lesny-rembertow-ID4uhaC,872091823,,,25 - 59 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowe-gotowe-apartamenty-1-2-i-3-pokojowe-ceny-od-415-000zl-ID4u8zb,329091823,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",53.42m²,3,miejskie,2/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/paderewskiego-11-ID4xzYB,149091824,,,41.92 - 81.34 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/5-pokoi-ogrodek-3-poziomy-podwojny-garaz-super-lokalizacja-ID4xD4W,839091823,795000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",108.93m²,5,brak informacji,parter/3,brak informacji,do wykończenia,pierwotny,brak informacji,prywatny,2026,nie,szeregowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/segment-147-m2-5-pokoi-ogrodek-bezczynszowe-ID4sJfJ,694091824,1099000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",147m²,5,brak informacji,1/2,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,,nie,szeregowiec,,,balkon | ogródek | taras
https://www.otodom.pl/pl/oferta/3-pok-55m2-od-dewelopera-rembertow-ID4xC35,835091824,650000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55m²,3,miejskie,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-parking-rembertow-ID4xBFj,445091823,599000.0,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",64.64m²,3,brak informacji,4/4,740 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/marsa-rembertow-3pok-tylko-769tys-zl-slonce-ID4xBep,447091824,769000.0,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",57.91m²,3,miejskie,1/3,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwupoziomowe-bezczynszowe-mieszkanie-bez-pcc-i-prowizji-ID4xAcB,932091824,1090000.0,"ul. Krobińska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",110m²,5,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,dom wolnostojący,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowa-cena-sprzedam-mieszkanie-w-rembertowie-w-super-lokalizacji-ID4xz2G,564091824,1022450.0,"ul. Kuglarska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",78.65m²,2,gazowe,2,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,drewniane,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-rembertow-ul-chelmzynska-ID4xkVi,474091824,569916.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.18m²,2,miejskie,parter/5,761 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1pok25-7mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xuc7,131091824,414086.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",25.64m²,1,miejskie,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2pok35-6mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xuc8,757091824,470052.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.61m²,2,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-gotowe-apartamenty-1-2-i-3-pokojowe-ceny-od-415-000zl-ID4x9II,590091824,511000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",38.32m²,2,miejskie,5/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-84-m-stary-rembertow-ul-admiralska-ID4xt7f,675091824,865000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",84m²,4,miejskie,2/2,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/gotowe-do-wykonczenia-obok-lasurabaty-ID4xsTi,742091824,668525.0,"Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.25m²,3,miejskie,5/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrAm,505091824,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-55-42-m-warszawa-ID4xrAl,738091824,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.42m²,3,miejskie,1/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrzP,271091824,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-rembertow-admiralska-3-pokoje-ID4s4XT,341091824,680000.0,"ul. Admiralska 9, Stary Rembertów, Rembertów, Warszawa, mazowieckie",42.39m²,3,miejskie,2/4,512 zł,do zamieszkania,wtórny,pełna własność,prywatny,1966,nie,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-z-garazem-warszawa-rembertow-ID4vH3D,566091826,910000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",70m²,3,miejskie,2/4,720 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-105-m2-5-pok-mieszk-warszawa-rembertow-15-min-do-centrum-ID4xKy2,751091825,1199000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",105m²,5,gazowe,3/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-osiedlu-sady-rembertowskie-ID4vCUM,317091826,649000.0,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",49.9m²,2,inne,2/4,805 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/park-lesny-rembertow-ID4uhaC,287091826,,,25 - 59 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowe-gotowe-apartamenty-1-2-i-3-pokojowe-ceny-od-415-000zl-ID4u8zb,294091826,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",53.42m²,3,miejskie,2/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/paderewskiego-11-ID4xzYB,311091826,,,41.92 - 81.34 m²,,,,,,,,deweloper,,,,,brak informacji,
